date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-07-18 20:00:00,0.043107237244198515,0.3851001987136511,0.706381079875056,0.5831416745212291,0.4389422687952631,0.4080212238646581,0.7032952220962914,0.5581280728924716
2017-07-29 17:00:00,0.9218679945085064,0.16706467926578095,0.628737170905836,0.5996298402791229,0.7090397324745892,0.5120335135862106,0.6162336481713,0.6230303874431771
2017-07-26 21:00:00,0.9238988104838732,0.22893016971280267,0.628737170905836,0.5780767360686403,0.6258801512375536,0.3768131331724831,0.6901109165612791,0.7036642603523093
2017-05-17 16:00:00,0.05107409205886704,0.1698140630555599,0.9219098616688981,0.614228009514711,0.5668090524082681,0.5759343382523312,0.5995829995005151,0.8352154659563515
2017-06-15 04:00:00,0.9231814775924239,0.42187304596053044,0.2159750111557346,0.40277299223544727,0.3720652845253207,0.41565932821880835,0.49742118076275244,0.239771818315468
2017-05-05 11:00:00,0.03686044082783013,0.23851599176234828,0.4413208389112071,0.33880708785143465,0.3964243489338557,0.34248977890640475,0.6197242234944715,0.31093857065729313
2017-06-26 08:00:00,0.9261524161904475,0.31327999112307103,0.2547969656403375,0.8878961986645767,0.9573328294260743,0.9555315239194329,0.1786828117914281,0.5224163596850113
2017-07-30 13:00:00,0.4884212752173145,0.15861684459965397,0.628737170905836,0.27691487314803576,0.6586350396470149,0.30582182181976236,0.45835068424608316,0.5942793570168687
2017-05-15 07:00:00,0.010856669690921805,0.23576365289365053,0.9219098616688981,0.6746460680559301,0.6336715562913358,0.5878298335717105,0.5317701068365688,0.8001427872527573
2017-07-28 07:00:00,0.48061043699487094,0.3495561673788816,0.628737170905836,0.7378659302832374,0.5233426038813278,0.5370750949816312,0.8404533939381524,0.5865923882181923
2017-04-28 04:00:00,0.9219371226149295,0.35227384310290133,0.43016510486390724,0.3283715828682753,0.6270853584809042,0.5309819819471002,0.4024146993360196,0.806106372989154
2017-06-18 05:00:00,0.9315093292893302,0.23933685777967295,0.5622489959839314,0.6023845019202391,0.5586952652525514,0.502846748099465,0.5649223619714272,0.45785532004217266
2017-06-17 03:00:00,0.9248665058501899,0.22858588275946268,0.4453369031682357,0.5477324648372247,0.7342808339762765,0.9383924007709723,0.5426800362795534,0.6947688028669168
2017-05-11 14:00:00,0.04343433240782524,0.23880638349241912,0.41231593038821734,0.0,0.6730613044916085,0.5121786750826232,0.39267447183284254,0.8980827217845802
2017-07-03 15:00:00,0.9260273576075697,0.20141876064398379,0.5542168674698835,0.46421524418807814,0.4185865599355667,0.5147499908020663,0.4013530729520056,0.4598077659390585
2017-07-15 04:00:00,0.9280520408552526,0.16802593363074136,0.5979473449353059,0.5592624363941167,0.6018394301835914,0.7235374836151394,0.750238100603247,0.5440313207432164
2017-07-10 19:00:00,0.9226285508646548,0.5653399565730695,0.5417224453369089,0.761111291949275,0.7305999590354053,0.5516267194790174,0.8724527101052004,0.6927622389425769
2017-05-20 09:00:00,0.9256601789358214,0.2396079310445054,0.9219098616688981,0.5074327802096734,0.5379810366490463,0.5228292882434786,0.45848182314257624,0.32086646757270376
2017-07-05 10:00:00,0.9230368924046051,0.347555970935695,0.32708612226684397,0.4907804199425606,0.6164974937964876,0.2868464414961309,0.7216580886199768,0.4731548177405278
2017-07-03 18:00:00,0.9355892122376321,0.20283294221235681,0.5537706381079885,0.4011960844235665,0.6063292648133081,0.5220733067426622,0.35526884062405983,0.5431364957258795
2017-06-24 22:00:00,0.9211679804400319,0.18745560460185529,0.5635876840696101,0.53815526601018,0.13615827989348317,0.6989974433448083,0.30133158354728984,0.08040681816479545
2017-06-28 07:00:00,0.9262184043403039,0.2008464028954896,0.32708612226684397,0.3362191749983727,1.0,0.29046411554507756,0.38539811612711095,0.6807175540387229
2017-05-08 06:00:00,0.03793312849205499,0.23773048400086783,0.5925925925925817,0.5336465408480917,0.41171497607479624,0.3738683120297992,0.6021181709458157,0.44814301167697224
2017-04-24 13:00:00,0.91470374203098,0.16886342606427973,0.4185631414547075,0.3670741420465845,0.7564325470493132,0.6508539806614593,0.626852221196426,0.03981727548643477
2017-05-22 23:00:00,0.9173639475828335,0.2344809317133123,0.9219098616688981,0.5550804502411524,0.4679034506390187,0.555525692030507,0.6261143368360127,0.5238362400136847
2017-05-06 10:00:00,0.04465145807440507,0.2535474814328743,0.5595716198125771,0.03213214974267249,0.22801324576696214,0.4371558701493754,0.3297816824976607,0.04066180986004575
2017-05-03 02:00:00,0.9243437030808046,0.2568561663853458,0.7559125390450656,0.25632022537981924,0.6245216967511953,0.5482594620715702,0.2528778994273626,0.8691114641199853
2017-07-07 06:00:00,0.921046944926502,0.41903925452791513,0.3962516733601069,0.46205581912178917,0.5941961641313818,0.26913021482634747,0.7378853867227351,0.5215378805208628
2017-06-09 15:00:00,0.9272924166737031,0.20898623902732816,0.9219098616688981,0.884074018214676,0.6721172297060047,0.567385304732781,0.6230433489647043,0.7797767377344247
2017-07-16 22:00:00,0.9228260246960058,0.23870348293194543,0.5377063810798768,0.6728507422893854,0.6445869887167173,0.6330296983834316,0.7069542823929957,0.5786224594473559
2017-06-20 21:00:00,0.924988326352862,0.2379867268881647,0.28915662650603235,0.5342446433666052,0.6933084737750599,0.4962753360895249,0.5102587664588212,0.6027911287320444
2017-06-15 18:00:00,0.9222130462987792,0.2938356504937655,0.9419901829540203,0.4206851030532929,0.6077414613768972,0.402220472607965,0.44222858234507534,0.45048554915139594
2017-05-07 22:00:00,0.04289151241528266,0.23873201463362181,0.5925925925925817,0.6961536074946327,0.5087207904886331,0.5932921465082401,0.6703169255584731,0.5451989447969527
2017-06-08 00:00:00,0.9369787411448023,0.16612132099985855,0.9219098616688981,0.5180404085728766,0.2953295631560786,0.45611534794962694,0.5587325775485104,0.005193827681532426
2017-07-30 08:00:00,0.48775580067114177,0.19803282392946797,0.628737170905836,0.6368141056925811,0.5568043012232526,0.589241190925506,0.6563213263894623,0.6238289044606322
2017-07-26 07:00:00,0.9316701539400434,0.4200997611242234,0.628737170905836,0.6633686013868971,0.7162977977202962,0.5486288899247214,0.7368436877492917,0.6537813550965996
2017-06-13 00:00:00,0.9378222610410258,0.41864107636929004,0.9219098616688981,0.6851806340941199,0.6128135651685871,0.5563387595129967,0.5924166009086491,0.45719839345575686
2017-07-10 23:00:00,0.9102260658343386,0.5648997221799079,0.5417224453369089,0.48597850352332306,0.48852259277595,0.6147303791861773,0.982948348698164,0.6411879796612521
2017-05-21 09:00:00,0.9267551406669874,0.23760908464381403,0.9219098616688981,0.5553081142242904,0.5392963877097536,0.378245175799627,0.6110692273766798,0.32469029277022976
2017-05-17 00:00:00,0.049965245832231275,0.5486030906344095,0.9219098616688981,0.6014065180649443,0.5233416188209967,0.4793958268089469,0.4140816138047878,0.576917189357534
2017-06-17 19:00:00,0.9252289745870783,0.30036150680381035,0.3025435073627778,0.5209127791004565,0.5790708793670905,0.6368038972891128,0.49843896114181785,0.49538363185309375
2017-05-25 19:00:00,0.47817029824313195,0.24923885295117842,0.9219098616688981,0.4094417343274883,0.34302736648173715,0.8021852483875449,0.5435063538697369,0.5087546502095828
2017-05-06 16:00:00,0.054194129532280755,0.23856920995537767,0.5671575189647433,0.5482893156316839,0.5582285295951777,0.5190306239169971,0.6681334629318618,0.6437120886400596
2017-07-20 20:00:00,0.915828778658696,0.20872200437061517,0.5515394912985145,0.8353385922258533,0.6738939028139517,0.5871317535666662,0.8918532844185263,0.5691716847332389
2017-04-24 19:00:00,0.9315415629060251,0.2596737874428874,0.2409638554216984,0.3099614168915846,0.6819926354333428,0.7418698311304013,0.5489113860309711,0.7757010980417682
2017-05-26 01:00:00,0.47422352001642665,0.38720140385000756,0.9219098616688981,0.4591295449056767,0.44843987865829527,0.5061365316745849,0.6989277266739631,0.5042192589941807
2017-07-13 16:00:00,0.9225112685804788,0.6372956324903438,0.4618473895582309,0.4999658968183348,0.49806621611133584,0.7567859903967715,0.7723216056880808,0.4655473693087355
2017-05-26 12:00:00,0.9506470702304028,0.41898812970435184,0.9219098616688981,0.275269097395456,0.325008853981529,0.4212170562962214,0.5527616525404548,0.36332283323128056
2017-05-18 10:00:00,0.04343104526578401,0.2613497908688116,0.9219098616688981,0.6530122907156242,0.500369012756817,0.5988961585834929,0.5066081161565616,0.612741114638272
2017-05-30 04:00:00,0.9099581392273954,0.5644020708008348,0.9219098616688981,0.5912605579096086,0.242415795013452,0.6866293576481581,0.7085632996360518,0.5769222698254186
2017-06-13 10:00:00,0.9218007798131147,0.4913642627267274,0.9219098616688981,0.5858689986106181,0.5093341805209397,0.4433443983248182,0.5549044621091523,0.49858830263847054
2017-06-20 15:00:00,0.9298844508246571,0.2388982627238273,0.329317269076306,0.5841894238298013,0.7841709172143629,0.5857902329962457,0.4698811857540388,0.7776016348102699
2017-07-09 02:00:00,0.9435983092805689,0.42120639015449,0.3984828201695676,0.6013347690564413,0.49170891114122806,0.6785932824501231,0.8133401420037032,0.636718272372713
2017-07-11 02:00:00,0.9275119192628871,0.562376818211803,0.28246318607764276,0.5462643079316727,0.7117390370119525,0.7075252734997619,0.7700663017529683,0.6928024409058331
2017-05-19 11:00:00,0.9274866524248377,0.23907358342104323,0.9219098616688981,0.6067689235696618,0.47101178037061864,0.3800197343170737,0.525088237958788,0.47986059356783084
2017-06-23 06:00:00,0.9277504578387799,0.20476239803595364,0.4997768853190465,0.44112532142617644,0.41973062307690934,0.5377336225564662,0.4499690557105662,0.5588099600384888
2017-07-15 05:00:00,0.9203166597141923,0.37374156394087366,0.5979473449353059,0.5627876569018014,0.4630973834982979,0.38304366032019743,0.725234759479541,0.3896093949539541
2017-06-03 08:00:00,0.485279208986066,0.5654417320981298,0.9219098616688981,0.40417334493219415,0.4373624431078269,0.529880222499898,0.5186714121942044,0.6905207586010702
2017-05-27 04:00:00,0.9231971773752861,0.40459590122755396,0.9219098616688981,0.5168897643915715,0.5502720987912801,0.5643071470470247,0.737052369645447,0.5087282538655726
2017-05-12 01:00:00,0.04081227242213892,0.2364553809174711,0.41231593038821734,0.6320464437884744,0.5663052925547181,0.45642932084906107,0.6095849631360233,0.7120216300217903
2017-04-29 18:00:00,0.9345302618834221,0.3480867063918833,0.5845604640785316,0.22267888396032048,0.5896245694941482,0.6935469553615974,0.5398920233401237,0.8781206799080001
2017-06-16 15:00:00,0.9265508472424671,0.21448228211792786,0.7416331994645138,0.310123146637838,0.25895585860663095,0.5624485905849994,0.5780456309026585,0.2024107201649148
2017-07-05 18:00:00,0.9079196205460605,0.20594353253646136,0.4578313253012023,0.48943061593070525,0.6642789850334561,0.5659186027596377,0.5940552669456949,0.6469242696823052
2017-05-25 23:00:00,0.48432029568578727,0.32215191994216397,0.9219098616688981,0.43177806838939115,0.3368737649520468,0.6334545811902217,0.5873693213587403,0.20806196757139084
2017-05-27 21:00:00,0.9328747197803402,0.3802214488085549,0.9219098616688981,0.5045611142287096,0.1951759040190565,0.4233023256570334,0.3522760514469008,0.1543194529530627
2017-06-11 16:00:00,0.9288152465497657,0.4208947352551091,0.9219098616688981,0.7330165621465046,0.6534066912144525,0.5751363577793143,0.6169046802029632,0.5294214413376652
2017-05-03 08:00:00,0.9277982931146944,0.5511579309637118,0.732262382864793,0.4157685878510269,0.7181126025136741,0.7654553122349483,0.368405622563321,0.973891917322999
2017-07-30 11:00:00,0.48676171004487934,0.15812883638126674,0.628737170905836,0.42888727603498444,0.6246052228311656,0.38698626287195736,0.6268455217093241,0.6069518110392833
2017-06-22 08:00:00,0.9220291135301579,0.20500096983129523,0.2771084337349381,0.2964194961576704,0.7206064516104591,0.5298321071724175,0.3615699505667216,0.6617850800233613
2017-04-27 06:00:00,0.9172109973544575,0.466553293004893,0.4511378848728136,0.2821511871747644,0.09080992989229453,0.2821556048267979,0.4369049988419489,0.14338677202409755
2017-07-26 17:00:00,0.9241691411200712,0.43429698771650993,0.628737170905836,0.40262139994214263,0.2235974322870855,0.18394375953496933,0.7483702265818977,0.5806823136186532
2017-06-04 08:00:00,0.4937701421774854,0.5897667616268378,0.9219098616688981,0.5109427713670739,0.23668472807683183,0.44982528827806334,0.5413164483321307,0.5889229976375798
2017-05-03 22:00:00,0.9343819234662565,0.1862324781545489,0.38241856314145095,0.3324461837217379,0.5856094354382029,0.5884137416133584,0.4839222844184432,0.8273352184881659
2017-05-16 22:00:00,0.05620723419010787,0.22892127306122556,0.9219098616688981,0.5869829938782228,0.4379663976693853,0.5453317667234288,0.2755599680493255,0.38887604045936097
2017-05-03 20:00:00,0.9233748792925862,0.2862447633378582,0.38241856314145095,0.3542071021718851,0.5518896311809784,0.47184906002556914,0.5491854948330976,0.6582976701557302
2017-07-21 05:00:00,0.9693454625603763,0.2025616318864909,0.0,0.674894805460845,0.6833662176319355,0.4155785923303412,0.6258355241386804,0.6551628005812828
2017-05-13 08:00:00,0.04870739885384445,0.23716942080432601,0.9219098616688981,0.7382683796107155,0.474015004164843,0.6113280546756599,0.6177691421069511,0.5943904646405951
2017-06-16 06:00:00,0.9240757274120295,0.21180879215976223,0.8665774207942929,0.3618671153039754,0.3631434664519302,0.4926903364374695,0.47906729440262996,0.14398843195553024
2017-07-07 16:00:00,0.9289963827945567,0.3383006742455952,0.1258366800535431,0.70246411650587,0.5172822734927445,0.3549369694634308,0.47840076670697407,0.5692191760634566
2017-07-21 21:00:00,0.940532411527121,0.27501121643109694,0.3734939759036069,0.2836083883099059,0.6110649705017774,0.4535937785856774,0.8355362554887886,0.6135374227566306
2017-06-12 21:00:00,0.9303540215177755,0.4213013953771534,0.9219098616688981,0.4757331085212587,0.405346181079536,0.49072820969432485,0.4732982377698063,0.05372795596550706
2017-07-15 20:00:00,0.9176319968443405,0.39080278625216724,0.32173136992413887,0.5640355443476567,0.3938640786261445,0.6177746930398342,0.5421012291022826,0.6516411527779127
2017-06-20 00:00:00,0.9281826434239573,0.260977408165018,0.2539045069165622,0.47816864200980513,0.5985421236635313,0.605498275163491,0.49469426144400597,0.541761235158619
2017-07-05 22:00:00,0.9147465730011088,0.20066354446100443,0.4578313253012023,0.5348347422889149,0.7050695593866343,0.6204022792269726,0.4501967242382596,0.7255641693918458
2017-05-27 23:00:00,0.9180833656017029,0.4561072990132744,0.9219098616688981,0.49115838779999843,0.2730176229839727,0.5545340269766186,0.48538123315038195,0.4670302032611886
2017-05-25 21:00:00,0.4792515226642884,0.35784664776154274,0.9219098616688981,0.40321462350149195,0.47020868882689326,0.6092737748477361,0.6481960743965898,0.507881141068367
2017-07-05 14:00:00,0.9304201568530974,0.24544171780212132,0.32708612226684397,0.43234922960638744,0.3192821705633839,0.644436700802089,0.6815235139920928,0.04453897936953233
2017-05-10 06:00:00,0.04106489174080252,0.24717693626162507,0.41231593038821734,0.14365190934210748,0.16759021820539377,0.4442259689854069,0.3949589399182063,0.06522882243589034
2017-06-28 20:00:00,0.9274125200126271,0.2015863025249145,0.32708612226684397,0.6597065403567528,0.6602966675588413,0.4214413226529601,0.31045511613548094,0.5487627825727524
2017-05-27 08:00:00,0.9358364838177522,0.3785968029320348,0.9219098616688981,0.44085363218502727,0.5090377125418719,0.5196226870988667,0.5082528259862222,0.4250666429873817
2017-05-08 10:00:00,0.047703790234216115,0.26048753158424753,0.5925925925925817,0.36147389669327384,0.579042270400604,0.47909000904973453,0.595368166858778,0.7427040113587706
2017-05-01 05:00:00,0.9245114454483438,0.23851173269971238,0.493975903614454,0.21134396661886018,0.4479954235554271,0.5944697487597708,0.5323174121702401,0.5201350087151058
2017-07-16 03:00:00,0.9418278153298356,0.5751197876291705,0.2298081213743981,0.4212398822222812,0.13749143118848228,0.8677830218195552,0.712446151310469,0.3521842730077678
2017-05-17 20:00:00,0.03694953709559101,0.20206265055484052,0.9219098616688981,0.5593715192835272,0.6007530634330966,0.6631702812174041,0.7192554244770397,0.7327234322002969
2017-07-28 02:00:00,0.5087321824329472,0.40337154543936937,0.628737170905836,0.8466400354836277,0.605989770806187,0.7230265640787579,0.885361053788456,0.531333022601566
2017-05-25 08:00:00,0.48346284223227265,0.24272810024155655,0.9219098616688981,0.4470016560936011,0.3661370225826155,0.48060115653728275,0.47746363674925973,0.34248938066760193
